2026-06-19 20:11:22.490 | INFO     | __main__ | main:896 | Iteration #200 | Total ticks processed: 796 | Active symbols: 4
2026-06-19 22:42:58.396 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:42:58.396 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:42:58.396 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:42:59.399 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:42:59.400 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:42:59.401 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:42:59.401 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:00.406 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:00.407 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:00.407 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:00.407 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:00.407 | DEBUG    | ibkr_streaming.candle_engine | update:50 | New candle created: EURUSD | 1m | Bucket: 1781889180 | Price: 1.1469399999999998
2026-06-19 22:43:00.408 | INFO     | ibkr_streaming.candle_engine | update:76 | New candles created: EURUSD:1m
2026-06-19 22:43:00.409 | DEBUG    | ibkr_streaming.candle_engine | update:50 | New candle created: GBPUSD | 1m | Bucket: 1781889180 | Price: 1.322895
2026-06-19 22:43:00.409 | INFO     | ibkr_streaming.candle_engine | update:76 | New candles created: GBPUSD:1m
2026-06-19 22:43:00.409 | DEBUG    | ibkr_streaming.candle_engine | update:50 | New candle created: USDJPY | 1m | Bucket: 1781889180 | Price: 161.265
2026-06-19 22:43:00.409 | INFO     | ibkr_streaming.candle_engine | update:76 | New candles created: USDJPY:1m
2026-06-19 22:43:00.410 | DEBUG    | ibkr_streaming.candle_engine | update:50 | New candle created: USDCAD | 1m | Bucket: 1781889180 | Price: 1.4177300000000002
2026-06-19 22:43:00.410 | INFO     | ibkr_streaming.candle_engine | update:76 | New candles created: USDCAD:1m
2026-06-19 22:43:01.412 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:01.412 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:01.413 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:01.413 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:02.439 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:02.440 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:02.440 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:02.440 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:03.444 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:03.445 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:03.445 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:03.446 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:04.449 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:04.450 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:04.450 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:04.450 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:05.455 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:05.456 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:05.456 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:05.456 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:06.459 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:06.460 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:06.460 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:06.460 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:07.464 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:07.464 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:07.465 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:07.465 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:08.472 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:08.473 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:08.473 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:08.473 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:09.477 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:09.478 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:09.478 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:09.478 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:10.481 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:10.482 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:10.482 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:10.482 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:11.486 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:11.487 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:11.488 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:11.488 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:11.493 | INFO     | __main__ | main:896 | Iteration #950 | Total ticks processed: 3796 | Active symbols: 4
2026-06-19 22:43:12.503 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:12.504 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:12.505 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:12.505 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:12.506 | INFO     | __main__ | main:815 | Processed 3800 ticks | Symbol: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:13.508 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:13.509 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:13.509 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:13.510 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:14.513 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:14.514 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:14.514 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:14.514 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:15.518 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:15.518 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:15.524 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:15.524 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:16.527 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:16.528 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:16.528 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:16.528 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:17.530 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:17.531 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:17.531 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:17.531 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:18.535 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:18.535 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:18.535 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:18.535 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:19.538 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:19.539 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:19.539 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:19.539 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:20.543 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:20.544 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:20.545 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:20.545 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:21.548 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:21.548 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:21.548 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:21.549 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:22.558 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:22.561 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:22.561 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:22.562 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:23.564 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:23.565 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:23.565 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:23.566 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:24.569 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:24.569 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:24.569 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:24.569 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:25.572 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:25.572 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:25.573 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:25.573 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:26.575 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:26.575 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:26.576 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:26.576 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:27.578 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:27.579 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:27.579 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:27.579 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:28.583 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:28.584 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:28.585 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:28.585 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:29.588 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:29.588 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:29.588 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:29.589 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:30.591 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:30.591 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:30.592 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:30.592 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:31.598 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:31.599 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:31.599 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:31.599 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:32.624 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:32.625 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:32.625 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:32.626 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:33.629 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:33.630 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:33.630 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
2026-06-19 22:43:33.631 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDCAD | Bid: 1.41772 | Ask: 1.41774 | Mid: 1.4177300000000002
2026-06-19 22:43:34.634 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: EURUSD | Bid: 1.14693 | Ask: 1.14695 | Mid: 1.1469399999999998
2026-06-19 22:43:34.634 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: GBPUSD | Bid: 1.32288 | Ask: 1.32291 | Mid: 1.322895
2026-06-19 22:43:34.634 | DEBUG    | ibkr_streaming.tick_stream | get_ticks:110 | Tick: USDJPY | Bid: 161.263 | Ask: 161.267 | Mid: 161.265
